	-0.000001554759,
	0.000001882893,
	-0.000004760267,
	-0.000009727635,
	-0.000011114138,
	-0.000010454596,
	-0.000002993215,
	0.000004124313,
	0.000006450459,
	0.000016459859,
	0.000014277069,
	-0.000060189028,
	-0.000121384364,
	0.000045140008,
	0.000310806587,
	0.000340480357,
	0.000091821137,
	-0.000236452906,
	-0.000349943060,
	-0.000268745905,
	-0.000260086497,
	-0.000141550467,
	0.000416084338,
	0.000856207975,
	0.000236042935,
	-0.000775021967,
	-0.000689232256,
	0.000191846048,
	0.000688753265,
	0.000678653072,
	0.000472563173,
	-0.000132338610,
	-0.001229428686,
	-0.001663279603,
	-0.000409288041,
	0.001178637380,
	0.001147079282,
	0.000070094320,
	-0.000257172447,
	0.000147353596,
	0.000422408659,
	0.000579923915,
	0.000464861165,
	-0.000431035733,
	-0.001604051446,
	-0.001629822305,
	-0.000333316100,
	0.000657226075,
	0.000787268742,
	0.000971995411,
	0.001173179829,
	0.000625846093,
	-0.000710095745,
	-0.001660265611,
	-0.001099093119,
	0.000445899321,
	0.001298755873,
	0.000540443230,
	-0.000627365836,
	-0.000703940517,
	0.000063257539,
	0.000520386908,
	0.000217288747,
	-0.000012425832,
	0.000249243196,
	0.000127256120,
	-0.000454528781,
	-0.000276441366,
	0.000653254625,
	0.000520644535,
	-0.000897295133,
	-0.001518415753,
	-0.000303818466,
	0.001538756886,
	0.001818600576,
	0.000377600867,
	-0.000564924499,
	-0.000765013858,
	-0.001480046310,
	-0.001636495115,
	0.000114887953,
	0.001878157491,
	0.001294082031,
	-0.000336144440,
	-0.000722797180,
	-0.000097978787,
	0.000357189099,
	0.000138969946,
	-0.000051143877,
	0.000532748876,
	0.000590414158,
	-0.000621522893,
	-0.001181084779,
	-0.000253836741,
	0.000424913072,
	0.000127701482,
	-0.000131428416,
	-0.000089615576,
	-0.000104812156,
	0.000193270986,
	0.000835244311,
	0.000839535496,
	0.000012074012,
	-0.000805551885,
	-0.000981706195,
	-0.000292772544,
	0.000598008453,
	0.000542306399,
	-0.000189376951,
	-0.000610121118,
	-0.000558515545,
	0.000258442829,
	0.001300122123,
	0.001039006282,
	-0.000096086689,
	-0.000665582542,
	-0.000667277724,
	-0.000687982014,
	-0.000559746404,
	0.000171112421,
	0.000927806657,
	0.000619244878,
	-0.000523750496,
	-0.000811821141,
	0.000377518823,
	0.001218707766,
	0.000387913722,
	-0.000784832111,
