	-0.000001456780,
	0.000001510333,
	0.000008408559,
	0.000009642941,
	0.000006517752,
	0.000006545995,
	0.000005986724,
	0.000007993614,
	0.000031648633,
	0.000067386150,
	0.000056271449,
	-0.000027403539,
	-0.000101598074,
	-0.000105147752,
	-0.000090677684,
	-0.000083528248,
	0.000002633005,
	0.000183114753,
	0.000269673532,
	0.000141926314,
	-0.000032637876,
	-0.000081838938,
	-0.000066357956,
	-0.000081521874,
	-0.000112711808,
	-0.000162993529,
	-0.000126612504,
	0.000300549902,
	0.000789322832,
	0.000387832784,
	-0.000704597216,
	-0.001124743489,
	-0.000541979796,
	0.000095017502,
	0.000443983590,
	0.000745868136,
	0.000670120353,
	0.000028583825,
	-0.000406007981,
	-0.000121884172,
	-0.000054629403,
	-0.000577412779,
	-0.000720485288,
	-0.000316447637,
	0.000374608790,
	0.001134193153,
	0.001041434705,
	-0.000051318617,
	-0.000776442175,
	-0.000608276343,
	-0.000296476210,
	0.000207038363,
	0.000702860008,
	0.000289805263,
	-0.000391567708,
	-0.000531069818,
	-0.000491356070,
	-0.000005489118,
	0.000937382923,
	0.000890672323,
	-0.000329605275,
	-0.000931715185,
	-0.000346320507,
	0.000183478085,
	0.000213005595,
	0.000235993692,
	0.000089392823,
	-0.000336642086,
	-0.000418707757,
	0.000221955153,
	0.000843523885,
	0.000373494462,
	-0.000656223041,
	-0.000773108972,
	0.000001556774,
	0.000329077506,
	0.000120111159,
	0.000431848894,
	0.000692851318,
	-0.000235285799,
	-0.001301937038,
	-0.000850880926,
	0.000618562684,
	0.001258202246,
	0.000404985010,
	-0.000667652639,
	-0.000460342417,
	0.000388003711,
	0.000163679375,
	-0.000629592396,
	-0.000392243470,
	0.000326806505,
	0.000247271819,
	-0.000024093239,
	0.000176283284,
	0.000081462800,
	-0.000151350789,
	0.000200925802,
	0.000344992761,
	-0.000141109660,
	-0.000199939444,
	0.000283858244,
	0.000052388750,
	-0.000874079007,
	-0.000902778469,
	0.000244109440,
	0.000951474998,
	0.000573679979,
	0.000311795331,
	0.000568916148,
	0.000159820076,
	-0.000996070099,
	-0.001314748661,
	-0.000410541979,
	0.000287112634,
	0.000049867347,
	-0.000089521367,
	0.000654269184,
	0.001150359749,
	0.000321938016,
	-0.000584769063,
	-0.000258153304,
	0.000143603625,
	-0.000353224314,
	-0.000452171342,
	0.000226813325,
	0.000122845959,
	-0.000632552837,
