4.999	0.000	0.000			1.000	0.100	2.006	2.712	-1.103	-1.169	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
6.000	0.000	0.000			1.000	0.100	2.000	2.710	-1.103	-1.169	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
7.001	0.000	0.000			1.000	0.106	2.122	2.698	-1.103	-1.170	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
7.999	0.000	0.000			1.000	0.112	2.238	2.697	-1.104	-1.170	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
8.999	0.000	0.000			1.000	0.108	2.166	2.693	-1.105	-1.171	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
10.000	0.000	0.000			1.000	0.113	2.270	2.691	-1.105	-1.171	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
10.999	0.000	0.000			1.000	0.127	2.533	2.685	-1.106	-1.172	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
11.999	0.000	0.000			1.000	0.130	2.600	2.680	-1.106	-1.172	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
12.999	0.000	0.000			1.000	0.126	2.513	2.682	-1.106	-1.172	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
13.999	0.000	0.000			1.000	0.121	2.424	2.680	-1.106	-1.172	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15.000	0.000	0.000			1.000	0.114	2.278	2.680	-1.105	-1.172	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16.000	0.000	0.000			1.000	0.105	2.097	2.679	-1.105	-1.171	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16.999	0.000	0.000			1.000	0.325	6.509	2.680	-1.104	-1.170	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18.000	0.000	0.000			1.000	0.274	5.474	2.679	-1.102	-1.168	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18.998	0.000	0.000			1.000	0.165	3.305	2.680	-1.101	-1.166	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19.999	0.000	0.000			1.000	0.151	3.021	2.680	-1.099	-1.165	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20.999	0.000	0.000			1.000	0.402	8.046	2.681	-1.098	-1.163	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21.999	0.000	0.000			1.000	0.503	10.052	2.678	-1.096	-1.162	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
0.601	0.000	0.000			1.000	-0.019	-0.390	2.518	-1.063	-1.123	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1.601	0.000	0.000			1.000	-0.010	-0.197	2.517	-1.062	-1.123	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2.601	0.000	0.000			1.000	-0.004	-0.087	2.517	-1.061	-1.122	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3.601	0.000	0.000			1.000	-0.009	-0.189	2.518	-1.059	-1.120	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
4.600	0.000	0.000			1.000	-0.014	-0.277	2.519	-1.058	-1.119	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.601	0.000	0.000			1.000	-0.021	-0.423	2.517	-1.056	-1.117	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
6.601	0.000	0.000			1.000	0.071	1.418	2.509	-1.055	-1.115	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
7.600	0.000	0.000			1.000	0.024	0.476	2.512	-1.054	-1.114	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
8.601	0.000	0.000			1.000	0.016	0.320	2.513	-1.053	-1.113	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
9.601	0.000	0.000			1.000	0.226	4.524	2.505	-1.052	-1.112	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
10.601	0.000	0.000			1.000	0.346	6.919	2.500	-1.051	-1.111	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
11.601	0.000	0.000			1.000	0.400	7.996	2.501	-1.051	-1.112	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
12.601	0.000	0.000			1.000	0.397	7.934	2.499	-1.052	-1.113	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
13.600	0.000	0.000			1.000	0.201	4.012	2.505	-1.053	-1.113	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
14.600	0.000	0.000			1.000	0.060	1.196	2.506	-1.054	-1.115	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
15.600	0.000	0.000			1.000	0.017	0.343	2.510	-1.057	-1.118	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
16.602	0.000	0.000			1.000	-0.000	-0.004	2.504	-1.060	-1.121	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
17.601	0.000	0.000			1.000	0.005	0.090	2.501	-1.063	-1.124	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
18.600	0.000	0.000			1.000	0.015	0.304	2.501	-1.067	-1.128	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19.601	0.000	0.000			1.000	0.032	0.633	2.502	-1.071	-1.132	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
20.600	0.000	0.000			1.000	0.033	0.662	2.498	-1.075	-1.136	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21.601	0.000	0.000			1.000	0.039	0.787	2.481	-1.077	-1.139	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22.600	0.000	0.000			1.000	0.049	0.982	2.465	-1.080	-1.141	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
23.600	0.000	0.000			1.000	0.062	1.240	2.464	-1.082	-1.144	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
24.600	0.000	0.000			1.000	0.063	1.260	2.453	-1.084	-1.146	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
25.600	0.000	0.000			1.000	0.071	1.424	2.436	-1.087	-1.148	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
26.601	0.000	0.000			1.000	0.076	1.513	2.431	-1.088	-1.150	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
27.600	0.000	0.000			1.000	0.075	1.491	2.430	-1.090	-1.152	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
28.600	0.000	0.000			1.000	0.074	1.480	2.435	-1.090	-1.153	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
29.600	0.000	0.000			1.000	0.073	1.470	2.424	-1.091	-1.154	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
30.600	0.000	0.000			1.000	0.064	1.272	2.424	-1.092	-1.154	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
31.601	0.000	0.000			1.000	0.042	0.847	2.425	-1.092	-1.155	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
32.600	0.000	0.000			1.000	0.075	1.506	2.420	-1.092	-1.155	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
33.600	0.000	0.000			1.000	0.090	1.799	2.421	-1.092	-1.155	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
34.600	0.000	0.000			1.000	0.089	1.785	2.419	-1.092	-1.155	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
35.600	0.000	0.000			1.000	0.087	1.737	2.419	-1.093	-1.155	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
36.601	0.000	0.000			1.000	0.097	1.938	2.417	-1.093	-1.155	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
37.600	0.000	0.000			1.000	0.086	1.715	2.415	-1.092	-1.155	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
38.601	0.000	0.000			1.000	0.069	1.373	2.416	-1.093	-1.155	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
39.601	0.000	0.000			1.000	0.074	1.487	2.416	-1.093	-1.154	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
40.600	0.000	0.000			1.000	0.097	1.944	2.422	-1.095	-1.153	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
41.600	0.000	0.000			1.000	0.085	1.710	2.423	-1.097	-1.153	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
42.600	0.000	0.000			1.000	0.073	1.466	2.423	-1.101	-1.156	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
43.600	0.000	0.000			1.000	0.107	2.134	2.421	-1.108	-1.163	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
44.600	0.000	0.000			1.000	0.097	1.935	2.422	-1.118	-1.173	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
45.602	0.000	0.000			1.000	0.116	2.316	2.431	-1.127	-1.184	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
46.602	0.000	0.000			1.000	0.112	2.242	2.430	-1.136	-1.194	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
47.600	0.000	0.000			1.000	0.164	3.279	2.415	-1.143	-1.202	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
48.600	0.000	0.000			1.000	0.224	4.480	2.413	-1.148	-1.208	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
49.600	0.000	0.000			1.000	0.235	4.701	2.415	-1.154	-1.215	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
50.601	0.000	0.000			1.000	0.259	5.188	2.413	-1.156	-1.219	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
51.600	0.000	0.000			1.000	0.250	5.003	2.410	-1.157	-1.220	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
52.600	0.000	0.000			1.000	0.257	5.133	2.396	-1.156	-1.220	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
53.600	0.000	0.000			1.000	0.225	4.508	2.390	-1.154	-1.219	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
54.601	0.000	0.000			1.000	0.238	4.756	2.389	-1.151	-1.216	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
55.600	0.000	0.000			1.000	0.205	4.108	2.394	-1.146	-1.213	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
56.601	0.000	0.000			1.000	0.218	4.365	2.397	-1.142	-1.209	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
57.600	0.000	0.000			1.000	0.174	3.475	2.392	-1.136	-1.204	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
58.600	0.000	0.000			1.000	0.157	3.150	2.387	-1.131	-1.198	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
59.601	0.000	0.000			1.000	0.161	3.222	2.385	-1.125	-1.192	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
60.600	0.000	0.000			1.000	0.140	2.809	2.385	-1.117	-1.185	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
61.602	0.000	0.000			1.000	0.122	2.449	2.385	-1.111	-1.178	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
62.600	0.000	0.000			1.000	0.105	2.099	2.386	-1.105	-1.171	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
63.600	0.000	0.000			1.000	0.095	1.894	2.385	-1.101	-1.167	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
64.601	0.000	0.000			1.000	0.084	1.689	2.384	-1.097	-1.163	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
65.600	0.000	0.000			1.000	0.073	1.466	2.385	-1.095	-1.160	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
66.600	0.000	0.000			1.000	0.066	1.328	2.383	-1093.401	-1.158	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
67.601	0.000	0.000			1.000	0.063	1.268	2.382	-1092.101	-1.157	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
68.602	0.000	0.000			1.000	0.059	1.184	2.383	-1091.313	-1.156	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
69.600	0.000	0.000			1.000	0.062	1.239	2.382	-1090.821	-1155.525	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
70.600	0.000	0.000			1.000	0.100	1.990	2.382	-1090.777	-1155.444	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
71.601	0.000	0.000			1.000	0.057	1.144	2.380	-1089.262	-1156.530	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
72.601	0.000	0.000			1.000	0.045	0.904	2.382	-1084.773	-1155.938	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
73.601	0.000	0.000			1.000	0.039	0.783	2.383	-1078.142	-1150.504	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
74.602	0.000	0.000			1.000	0.078	1.569	2.385	-1069.254	-1142.078	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
75.600	0.000	0.000			1.000	0.049	0.989	2.383	-1060.123	-1132.808	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
76.602	0.000	0.000			1.000	0.033	0.667	2.383	-1052.909	-1124.773	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
77.600	0.000	0.000			1.000	0.010	0.205	2.381	-1047.437	-1118.394	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
78.601	0.000	0.000			1.000	-0.028	-0.562	2.381	-1042.979	-1113.450	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
79.601	0.000	0.000			1.000	0.047	0.936	2.377	-1039.413	-1109.414	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
80.601	0.000	0.000			1.000	-0.041	-0.823	2.377	-1036.715	-1105.667	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
81.600	0.000	0.000			1.000	-0.046	-0.927	2.376	-1034.597	-1102.664	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
82.601	0.000	0.000			1.000	-0.060	-1.202	2.377	-1032.325	-1100.721	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
83.601	0.000	0.000			1.000	-0.071	-1.411	2.364	-1029.938	-1098.006	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
84.600	0.000	0.000			1.000	-0.077	-1.532	2.362	-1027.577	-1095.299	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
85.601	0.000	0.000			1.000	-0.072	-1.434	2.362	-1025.119	-1092.537	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
86.601	0.000	0.000			1.000	-0.068	-1.354	2.355	-1022.963	-1089.311	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
87.600	0.000	0.000			1.000	-0.052	-1.046	2.346	-1021.338	-1086.869	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
88.601	0.000	0.000			1.000	-0.049	-0.974	2.341	-1020.857	-1085.501	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
89.600	0.000	0.000			1.000	-0.045	-0.910	2.325	-1021.008	-1085.097	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
90.600	0.000	0.000			1.000	-0.043	-0.854	2.326	-1021.835	-1085.524	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
91.600	0.000	0.000			1.000	-0.042	-0.832	2.324	-1023.213	-1085.911	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
92.601	0.000	0.000			1.000	-0.039	-0.784	2.317	-1025.818	-1087.581	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
93.601	0.000	0.000			1.000	-0.036	-0.727	2.319	-1029.766	-1090.782	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
94.601	0.000	0.000			1.000	-0.033	-0.660	2.319	-1034.028	-1094.830	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
95.600	0.000	0.000			1.000	-0.030	-0.609	2.322	-1038.569	-1099.394	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
96.601	0.000	0.000			1.000	-0.029	-0.575	2.323	-1043.028	-1103.466	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
97.601	0.000	0.000			1.000	-0.018	-0.355	2.320	-1047.212	-1107.973	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
98.600	0.000	0.000			1.000	0.222	4.444	2.307	-1051.059	-1111.753	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
99.601	0.000	0.000			1.000	0.347	6.949	2.307	-1054.817	-1115.718	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
100.600	0.000	0.000			1.000	0.395	7.899	2.311	-1058.224	-1119.030	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
101.600	0.000	0.000			1.000	0.435	8.708	2.315	-1061.064	-1121.974	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
102.600	0.000	0.000			1.000	0.454	9.086	2.318	-1063.525	-1124.247	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
103.600	0.000	0.000			1.000	0.471	9.425	2.318	-1065.113	-1125.867	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
104.601	0.000	0.000			1.000	0.481	9.611	2.318	-1066.266	-1126.910	0.000	0.000	0.000	0.000	0.000			0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
