13,399	0,000	0,000			0,000	0,148	1,964	5,204	-1,506	-1,652	0,000	0,000	0,000	0,000	0,000			0,000	0,148	1,964	5,204	0,000	-1,652	0,000	0,000	0,000	0,000	0,000
13,599	0,000	0,000			0,000	0,152	2,014	5,218	-1,513	-1,665	0,000	0,000	0,000	0,000	0,000			0,000	0,152	2,014	5,218	0,000	-1,665	0,000	0,000	0,000	0,000	0,000
13,799	0,000	0,000			0,000	0,151	1,999	5,234	-1,533	-1,684	0,000	0,000	0,000	0,000	0,000			0,000	0,151	1,999	5,234	0,000	-1,684	0,000	0,000	0,000	0,000	0,000
13,999	0,000	0,000			0,000	0,153	2,034	5,251	-1,544	-1,693	0,000	0,000	0,000	0,000	0,000			0,000	0,153	2,034	5,251	0,000	-1,693	0,000	0,000	0,000	0,000	0,000
14,199	0,000	0,000			0,000	0,162	2,151	5,266	-1,555	-1,706	0,000	0,000	0,000	0,000	0,000			0,000	0,162	2,151	5,266	0,000	-1,706	0,000	0,000	0,000	0,000	0,000
14,399	0,000	0,000			0,000	0,153	2,033	5,285	-1,572	-1,720	0,000	0,000	0,000	0,000	5,000			0,000	0,153	2,033	5,285	0,000	-1,720	0,000	0,000	0,000	0,000	0,000
14,599	0,000	0,000			0,000	0,167	2,216	5,306	-1,568	-1,722	0,000	0,000	0,000	0,000	5,000			0,000	0,167	2,216	5,306	0,000	-1,722	0,000	0,000	0,000	0,000	0,000
14,800	0,000	0,000			0,000	0,178	2,367	5,322	-1,583	-1,734	0,000	0,000	0,000	0,000	5,000			0,000	0,178	2,367	5,322	0,000	-1,734	0,000	0,000	0,000	0,000	0,000
14,999	0,000	0,000			0,000	0,182	2,413	5,348	-1,586	-1,739	0,000	0,000	0,000	0,000	5,000			0,000	0,182	2,413	5,348	0,000	-1,739	0,000	0,000	0,000	0,000	0,000
15,200	0,000	0,000			0,000	0,198	2,629	5,386	-1,599	-1,752	0,000	0,000	0,000	0,000	5,000			0,000	0,198	2,629	5,386	0,000	-1,752	0,000	0,000	0,000	0,000	0,000
15,400	0,000	0,000			0,000	0,201	2,665	5,440	-1,607	-1,757	0,000	0,000	0,000	0,000	5,000			0,000	0,201	2,665	5,440	0,000	-1,757	0,000	0,000	0,000	0,000	0,000
15,599	0,000	0,000			0,000	0,206	2,731	5,503	-1,614	-1,765	0,000	0,000	0,000	0,000	5,000			0,000	0,206	2,731	5,503	0,000	-1,765	0,000	0,000	0,000	0,000	0,000
15,800	0,000	0,000			0,000	0,199	2,645	5,574	-1,621	-1,769	0,000	0,000	0,000	0,000	5,000			0,000	0,199	2,645	5,574	0,000	-1,769	0,000	0,000	0,000	0,000	0,000
15,999	0,000	0,000			0,000	0,219	2,911	5,647	-1,621	-1,772	0,000	0,000	0,000	0,000	5,000			0,000	0,219	2,911	5,647	0,000	-1,772	0,000	0,000	0,000	0,000	0,000
16,199	0,000	0,000			0,000	0,223	2,960	5,720	-1,625	-1,775	0,000	0,000	0,000	0,000	5,000			0,000	0,223	2,960	5,720	0,000	-1,775	0,000	0,000	0,000	0,000	0,000
16,399	0,000	0,000			0,000	0,246	3,267	5,799	-1,621	-1,774	0,000	0,000	0,000	0,000	5,000			0,000	0,246	3,267	5,799	0,000	-1,774	0,000	0,000	0,000	0,000	0,000
16,600	0,000	0,000			0,000	0,243	3,221	5,879	-1,628	-1,779	0,000	0,000	0,000	0,000	5,000			0,000	0,243	3,221	5,879	0,000	-1,779	0,000	0,000	0,000	0,000	0,000
16,799	0,000	0,000			0,000	0,247	3,283	5,957	-1,621	-1,778	0,000	0,000	0,000	0,000	5,000			0,000	0,247	3,283	5,957	0,000	-1,778	0,000	0,000	0,000	0,000	0,000
16,999	0,000	0,000			0,000	0,262	3,479	6,040	-1,628	-1,785	0,000	0,000	0,000	0,000	5,000			0,000	0,262	3,479	6,040	0,000	-1,785	0,000	0,000	0,000	0,000	0,000
17,200	0,000	0,000			0,000	0,275	3,645	6,128	-1,626	-1,783	0,000	0,000	0,000	0,000	5,000			0,000	0,275	3,645	6,128	0,000	-1,783	0,000	0,000	0,000	0,000	0,000
17,399	0,000	0,000			0,000	0,288	3,828	6,215	-1,626	-1,786	0,000	0,000	0,000	0,000	5,000			0,000	0,288	3,828	6,215	0,000	-1,786	0,000	0,000	0,000	0,000	0,000
17,599	0,000	0,000			0,000	0,296	3,935	6,299	-1,628	-1,786	0,000	0,000	0,000	0,000	5,000			0,000	0,296	3,935	6,299	0,000	-1,786	0,000	0,000	0,000	0,000	0,000
17,799	0,000	0,000			0,000	0,306	4,062	6,381	-1,621	-1,787	0,000	0,000	0,000	0,000	5,000			0,000	0,306	4,062	6,381	0,000	-1,787	0,000	0,000	0,000	0,000	0,000
17,999	0,000	0,000			0,000	0,292	3,879	6,465	-1,626	-1,792	0,000	0,000	0,000	0,000	5,000			0,000	0,292	3,879	6,465	0,000	-1,792	0,000	0,000	0,000	0,000	0,000
18,199	0,000	0,000			0,000	0,313	4,148	6,554	-1,622	-1,792	0,000	0,000	0,000	0,000	5,000			0,000	0,313	4,148	6,554	0,000	-1,792	0,000	0,000	0,000	0,000	0,000
18,399	0,000	0,000			0,000	0,318	4,220	6,642	-1,633	-1,801	0,000	0,000	0,000	0,000	5,000			0,000	0,318	4,220	6,642	0,000	-1,801	0,000	0,000	0,000	0,000	0,000
18,600	0,000	0,000			0,000	0,329	4,361	6,727	-1,630	-1,801	0,000	0,000	0,000	0,000	5,000			0,000	0,329	4,361	6,727	0,000	-1,801	0,000	0,000	0,000	0,000	0,000
18,799	0,000	0,000			0,000	0,339	4,504	6,815	-1,638	-1,807	0,000	0,000	0,000	0,000	5,000			0,000	0,339	4,504	6,815	0,000	-1,807	0,000	0,000	0,000	0,000	0,000
18,999	0,000	0,000			0,000	0,331	4,389	6,901	-1,635	-1,805	0,000	0,000	0,000	0,000	5,000			0,000	0,331	4,389	6,901	0,000	-1,805	0,000	0,000	0,000	0,000	0,000
19,199	0,000	0,000			0,000	0,326	4,329	6,987	-1,634	-1,806	0,000	0,000	0,000	0,000	5,000			0,000	0,326	4,329	6,987	0,000	-1,806	0,000	0,000	0,000	0,000	0,000
19,399	0,000	0,000			0,000	0,334	4,436	7,071	-1,633	-1,805	0,000	0,000	0,000	0,000	5,000			0,000	0,334	4,436	7,071	0,000	-1,805	0,000	0,000	0,000	0,000	0,000
19,599	0,000	0,000			0,000	0,346	4,590	7,152	-1,628	-1,803	0,000	0,000	0,000	0,000	5,000			0,000	0,346	4,590	7,152	0,000	-1,803	0,000	0,000	0,000	0,000	0,000
19,799	0,000	0,000			0,000	0,337	4,477	7,234	-1,630	-1,804	0,000	0,000	0,000	0,000	5,000			0,000	0,337	4,477	7,234	0,000	-1,804	0,000	0,000	0,000	0,000	0,000
19,999	0,000	0,000			0,000	0,351	4,658	7,320	-1,620	-1,798	0,000	0,000	0,000	0,000	5,000			0,000	0,351	4,658	7,320	0,000	-1,798	0,000	0,000	0,000	0,000	0,000
20,199	0,000	0,000			0,000	0,363	4,814	7,407	-1,623	-1,799	0,000	0,000	0,000	0,000	5,000			0,000	0,363	4,814	7,407	0,000	-1,799	0,000	0,000	0,000	0,000	0,000
20,399	0,000	0,000			0,000	0,367	4,876	7,500	-1,612	-1,791	0,000	0,000	0,000	0,000	5,000			0,000	0,367	4,876	7,500	0,000	-1,791	0,000	0,000	0,000	0,000	0,000
20,600	0,000	0,000			0,000	0,372	4,936	7,591	-1,612	-1,790	0,000	0,000	0,000	0,000	5,000			0,000	0,372	4,936	7,591	0,000	-1,790	0,000	0,000	0,000	0,000	0,000
20,799	0,000	0,000			0,000	0,384	5,102	7,682	-1,605	-1,780	0,000	0,000	0,000	0,000	5,000			0,000	0,384	5,102	7,682	0,000	-1,780	0,000	0,000	0,000	0,000	0,000
21,000	0,000	0,000			0,000	0,381	5,057	7,772	-1,599	-1,773	0,000	0,000	0,000	0,000	5,000			0,000	0,381	5,057	7,772	0,000	-1,773	0,000	0,000	0,000	0,000	0,000
21,199	0,000	0,000			0,000	0,393	5,212	7,862	-1,591	-1,762	0,000	0,000	0,000	0,000	5,000			0,000	0,393	5,212	7,862	0,000	-1,762	0,000	0,000	0,000	0,000	0,000
21,399	0,000	0,000			0,000	0,394	5,223	7,950	-1,578	-1,752	0,000	0,000	0,000	0,000	5,000			0,000	0,394	5,223	7,950	0,000	-1,752	0,000	0,000	0,000	0,000	0,000
21,599	0,000	0,000			0,000	0,387	5,135	8,037	-1,573	-1,743	0,000	0,000	0,000	0,000	5,000			0,000	0,387	5,135	8,037	0,000	-1,743	0,000	0,000	0,000	0,000	0,000
21,799	0,000	0,000			0,000	0,390	5,171	8,119	-1,548	-1,724	0,000	0,000	0,000	0,000	5,000			0,000	0,390	5,171	8,119	0,000	-1,724	0,000	0,000	0,000	0,000	0,000
21,999	0,000	0,000			0,000	0,389	5,170	8,198	-1,537	-1,712	0,000	0,000	0,000	0,000	5,000			0,000	0,389	5,170	8,198	0,000	-1,712	0,000	0,000	0,000	0,000	0,000
22,199	0,000	0,000			0,000	0,390	5,175	8,281	-1,521	-1,696	0,000	0,000	0,000	0,000	5,000			0,000	0,390	5,175	8,281	0,000	-1,696	0,000	0,000	0,000	0,000	0,000
22,400	0,000	0,000			0,000	0,390	5,174	8,361	-1,510	-1,687	0,000	0,000	0,000	0,000	5,000			0,000	0,390	5,174	8,361	0,000	-1,687	0,000	0,000	0,000	0,000	0,000
22,600	0,000	0,000			0,000	0,383	5,077	8,440	-1,502	-1,676	0,000	0,000	0,000	0,000	5,000			0,000	0,383	5,077	8,440	0,000	-1,676	0,000	0,000	0,000	0,000	0,000
22,799	0,000	0,000			0,000	0,381	5,060	8,519	-1,488	-1,663	0,000	0,000	0,000	0,000	5,000			0,000	0,381	5,060	8,519	0,000	-1,663	0,000	0,000	0,000	0,000	0,000
22,999	0,000	0,000			0,000	0,387	5,139	8,594	-1,486	-1,655	0,000	0,000	0,000	0,000	5,000			0,000	0,387	5,139	8,594	0,000	-1,655	0,000	0,000	0,000	0,000	0,000
23,199	0,000	0,000			0,000	0,393	5,216	8,672	-1,470	-1,639	0,000	0,000	0,000	0,000	5,000			0,000	0,393	5,216	8,672	0,000	-1,639	0,000	0,000	0,000	0,000	0,000
23,399	0,000	0,000			0,000	0,388	5,155	8,749	-1,466	-1,631	0,000	0,000	0,000	0,000	5,000			0,000	0,388	5,155	8,749	0,000	-1,631	0,000	0,000	0,000	0,000	0,000
23,600	0,000	0,000			0,000	0,376	4,992	8,828	-1,447	-1,613	0,000	0,000	0,000	0,000	5,000			0,000	0,376	4,992	8,828	0,000	-1,613	0,000	0,000	0,000	0,000	0,000
23,800	0,000	0,000			0,000	0,371	4,920	8,907	-1,438	-1,602	0,000	0,000	0,000	0,000	5,000			0,000	0,371	4,920	8,907	0,000	-1,602	0,000	0,000	0,000	0,000	0,000
24,000	0,000	0,000			0,000	0,379	5,026	8,983	-1,424	-1,585	0,000	0,000	0,000	0,000	5,000			0,000	0,379	5,026	8,983	0,000	-1,585	0,000	0,000	0,000	0,000	0,000
24,200	0,000	0,000			0,000	0,374	4,966	9,059	-1,408	-1,571	0,000	0,000	0,000	0,000	5,000			0,000	0,374	4,966	9,059	0,000	-1,571	0,000	0,000	0,000	0,000	0,000
24,400	0,000	0,000			0,000	0,370	4,915	9,135	-1,397	-1,555	0,000	0,000	0,000	0,000	5,000			0,000	0,370	4,915	9,135	0,000	-1,555	0,000	0,000	0,000	0,000	0,000
24,599	0,000	0,000			0,000	0,378	5,018	9,211	-1,377	-1,537	0,000	0,000	0,000	0,000	5,000			0,000	0,378	5,018	9,211	0,000	-1,537	0,000	0,000	0,000	0,000	0,000
24,800	0,000	0,000			0,000	0,382	5,065	9,287	-1,373	-1,522	0,000	0,000	0,000	0,000	5,000			0,000	0,382	5,065	9,287	0,000	-1,522	0,000	0,000	0,000	0,000	0,000
24,999	0,000	0,000			0,000	0,381	5,062	9,350	-1,352	-1,497	0,000	0,000	0,000	0,000	5,000			0,000	0,381	5,062	9,350	0,000	-1,497	0,000	0,000	0,000	0,000	0,000
25,199	0,000	0,000			0,000	0,385	5,108	9,413	-1,338	-1,480	0,000	0,000	0,000	0,000	5,000			0,000	0,385	5,108	9,413	0,000	-1,480	0,000	0,000	0,000	0,000	0,000
25,400	0,000	0,000			0,000	0,378	5,021	9,477	-1,315	-1,453	0,000	0,000	0,000	0,000	5,000			0,000	0,378	5,021	9,477	0,000	-1,453	0,000	0,000	0,000	0,000	0,000
25,599	0,000	0,000			0,000	0,377	4,998	9,545	-1,296	-1,430	0,000	0,000	0,000	0,000	5,000			0,000	0,377	4,998	9,545	0,000	-1,430	0,000	0,000	0,000	0,000	0,000
25,799	0,000	0,000			0,000	0,377	5,003	9,615	-1,281	-1,407	0,000	0,000	0,000	0,000	5,000			0,000	0,377	5,003	9,615	0,000	-1,407	0,000	0,000	0,000	0,000	0,000
25,999	0,000	0,000			0,000	0,375	4,976	9,680	-1,252	-1,374	0,000	0,000	0,000	0,000	5,000			0,000	0,375	4,976	9,680	0,000	-1,374	0,000	0,000	0,000	0,000	0,000
26,199	0,000	0,000			0,000	0,394	5,225	9,746	-1,233	-1,348	0,000	0,000	0,000	0,000	5,000			0,000	0,394	5,225	9,746	0,000	-1,348	0,000	0,000	0,000	0,000	0,000
26,399	0,000	0,000			0,000	0,395	5,242	9,811	-1,196	-1,310	0,000	0,000	0,000	0,000	5,000			0,000	0,395	5,242	9,811	0,000	-1,310	0,000	0,000	0,000	0,000	0,000
26,599	0,000	0,000			0,000	0,387	5,140	9,880	-1,177	-1,287	0,000	0,000	0,000	0,000	5,000			0,000	0,387	5,140	9,880	0,000	-1,287	0,000	0,000	0,000	0,000	0,000
26,799	0,000	0,000			0,000	0,390	5,181	9,952	-1,155	-1,259	0,000	0,000	0,000	0,000	5,000			0,000	0,390	5,181	9,952	0,000	-1,259	0,000	0,000	0,000	0,000	0,000
26,999	0,000	0,000			0,000	0,379	5,036	10,022	-1,136	-1,239	0,000	0,000	0,000	0,000	5,000			0,000	0,379	5,036	10,022	0,000	-1,239	0,000	0,000	0,000	0,000	0,000
27,199	0,000	0,000			0,000	0,386	5,120	10,088	-1,125	-1,220	0,000	0,000	0,000	0,000	5,000			0,000	0,386	5,120	10,088	0,000	-1,220	0,000	0,000	0,000	0,000	0,000
27,399	0,000	0,000			0,000	0,393	5,218	10,155	-1,105	-1,200	0,000	0,000	0,000	0,000	5,000			0,000	0,393	5,218	10,155	0,000	-1,200	0,000	0,000	0,000	0,000	0,000
27,599	0,000	0,000			0,000	0,396	5,263	10,222	-1,100	-1,189	0,000	0,000	0,000	0,000	5,000			0,000	0,396	5,263	10,222	0,000	-1,189	0,000	0,000	0,000	0,000	0,000
27,800	0,000	0,000			0,000	0,400	5,303	10,293	-1,075	-1,167	0,000	0,000	0,000	0,000	5,000			0,000	0,400	5,303	10,293	0,000	-1,167	0,000	0,000	0,000	0,000	0,000
27,999	0,000	0,000			0,000	0,399	5,298	10,360	-1,073	-1,161	0,000	0,000	0,000	0,000	5,000			0,000	0,399	5,298	10,360	0,000	-1,161	0,000	0,000	0,000	0,000	0,000
28,199	0,000	0,000			0,000	0,410	5,449	10,424	-1,056	-1,143	0,000	0,000	0,000	0,000	5,000			0,000	0,410	5,449	10,424	0,000	-1,143	0,000	0,000	0,000	0,000	0,000
28,399	0,000	0,000			0,000	0,411	5,452	10,488	-1,044	-1,133	0,000	0,000	0,000	0,000	5,000			0,000	0,411	5,452	10,488	0,000	-1,133	0,000	0,000	0,000	0,000	0,000
28,599	0,000	0,000			0,000	0,419	5,555	10,550	-1,042	-1,122	0,000	0,000	0,000	0,000	5,000			0,000	0,419	5,555	10,550	0,000	-1,122	0,000	0,000	0,000	0,000	0,000
28,799	0,000	0,000			0,000	0,427	5,662	10,609	-1,023	-1,107	0,000	0,000	0,000	0,000	5,000			0,000	0,427	5,662	10,609	0,000	-1,107	0,000	0,000	0,000	0,000	0,000
28,999	0,000	0,000			0,000	0,427	5,662	10,669	-1,021	-1,103	0,000	0,000	0,000	0,000	5,000			0,000	0,427	5,662	10,669	0,000	-1,103	0,000	0,000	0,000	0,000	0,000
29,199	0,000	0,000			0,000	0,429	5,694	10,730	-1,000	-1,086	0,000	0,000	0,000	0,000	5,000			0,000	0,429	5,694	10,730	0,000	-1,086	0,000	0,000	0,000	0,000	0,000
29,399	0,000	0,000			0,000	0,426	5,653	10,791	-0,998	-1,085	0,000	0,000	0,000	0,000	5,000			0,000	0,426	5,653	10,791	0,000	-1,085	0,000	0,000	0,000	0,000	0,000
29,599	0,000	0,000			0,000	0,422	5,599	10,850	-0,992	-1,074	0,000	0,000	0,000	0,000	5,000			0,000	0,422	5,599	10,850	0,000	-1,074	0,000	0,000	0,000	0,000	0,000
29,800	0,000	0,000			0,000	0,428	5,682	10,913	-0,985	-1,068	0,000	0,000	0,000	0,000	5,000			0,000	0,428	5,682	10,913	0,000	-1,068	0,000	0,000	0,000	0,000	0,000
29,999	0,000	0,000			0,000	0,434	5,765	10,969	-0,987	-1,063	0,000	0,000	0,000	0,000	5,000			0,000	0,434	5,765	10,969	0,000	-1,063	0,000	0,000	0,000	0,000	0,000
30,199	0,000	0,000			0,000	0,438	5,819	11,026	-0,967	-1,050	0,000	0,000	0,000	0,000	5,000			0,000	0,438	5,819	11,026	0,000	-1,050	0,000	0,000	0,000	0,000	0,000
30,399	0,000	0,000			0,000	0,437	5,796	11,088	-0,973	-1,050	0,000	0,000	0,000	0,000	5,000			0,000	0,437	5,796	11,088	0,000	-1,050	0,000	0,000	0,000	0,000	0,000
30,600	0,000	0,000			0,000	0,439	5,821	11,150	-0,958	-1,036	0,000	0,000	0,000	0,000	5,000			0,000	0,439	5,821	11,150	0,000	-1,036	0,000	0,000	0,000	0,000	0,000
30,799	0,000	0,000			0,000	0,443	5,876	11,203	-0,960	-1,036	0,000	0,000	0,000	0,000	5,000			0,000	0,443	5,876	11,203	0,000	-1,036	0,000	0,000	0,000	0,000	0,000
30,999	0,000	0,000			0,000	0,460	6,103	11,253	-0,949	-1,022	0,000	0,000	0,000	0,000	5,000			0,000	0,460	6,103	11,253	0,000	-1,022	0,000	0,000	0,000	0,000	0,000
31,199	0,000	0,000			0,000	0,461	6,118	11,303	-0,944	-1,019	0,000	0,000	0,000	0,000	5,000			0,000	0,461	6,118	11,303	0,000	-1,019	0,000	0,000	0,000	0,000	0,000
31,399	0,000	0,000			0,000	0,459	6,087	11,355	-0,938	-1,009	0,000	0,000	0,000	0,000	5,000			0,000	0,459	6,087	11,355	0,000	-1,009	0,000	0,000	0,000	0,000	0,000
31,599	0,000	0,000			0,000	0,461	6,120	11,414	-0,928	-1,004	0,000	0,000	0,000	0,000	5,000			0,000	0,461	6,120	11,414	0,000	-1,004	0,000	0,000	0,000	0,000	0,000
31,799	0,000	0,000			0,000	0,461	6,121	11,476	-0,931	-1,001	0,000	0,000	0,000	0,000	5,000			0,000	0,461	6,121	11,476	0,000	-1,001	0,000	0,000	0,000	0,000	0,000
31,999	0,000	0,000			0,000	0,468	6,217	11,534	-0,915	-0,987	0,000	0,000	0,000	0,000	5,000			0,000	0,468	6,217	11,534	0,000	-0,987	0,000	0,000	0,000	0,000	0,000
32,199	0,000	0,000			0,000	0,471	6,257	11,593	-0,921	-0,987	0,000	0,000	0,000	0,000	5,000			0,000	0,471	6,257	11,593	0,000	-0,987	0,000	0,000	0,000	0,000	0,000
32,399	0,000	0,000			0,000	0,477	6,331	11,650	-0,904	-0,972	0,000	0,000	0,000	0,000	5,000			0,000	0,477	6,331	11,650	0,000	-0,972	0,000	0,000	0,000	0,000	0,000
32,600	0,000	0,000			0,000	0,480	6,374	11,707	-0,900	-0,971	0,000	0,000	0,000	0,000	5,000			0,000	0,480	6,374	11,707	0,000	-0,971	0,000	0,000	0,000	0,000	0,000
32,799	0,000	0,000			0,000	0,481	6,386	11,763	-0,890	-0,960	0,000	0,000	0,000	0,000	5,000			0,000	0,481	6,386	11,763	0,000	-0,960	0,000	0,000	0,000	0,000	0,000
32,999	0,000	0,000			0,000	0,481	6,383	11,815	-0,884	-0,954	0,000	0,000	0,000	0,000	5,000			0,000	0,481	6,383	11,815	0,000	-0,954	0,000	0,000	0,000	0,000	0,000
33,199	0,000	0,000			0,000	0,487	6,469	11,870	-0,883	-0,947	0,000	0,000	0,000	0,000	5,000			0,000	0,487	6,469	11,870	0,000	-0,947	0,000	0,000	0,000	0,000	0,000
33,400	0,000	0,000			0,000	0,502	6,657	11,922	-0,868	-0,935	0,000	0,000	0,000	0,000	5,000			0,000	0,502	6,657	11,922	0,000	-0,935	0,000	0,000	0,000	0,000	0,000
33,599	0,000	0,000			0,000	0,496	6,580	11,975	-0,868	-0,932	0,000	0,000	0,000	0,000	5,000			0,000	0,496	6,580	11,975	0,000	-0,932	0,000	0,000	0,000	0,000	0,000
33,799	0,000	0,000			0,000	0,490	6,506	12,025	-0,851	-0,917	0,000	0,000	0,000	0,000	5,000			0,000	0,490	6,506	12,025	0,000	-0,917	0,000	0,000	0,000	0,000	0,000
33,999	0,000	0,000			0,000	0,490	6,500	12,077	-0,854	-0,917	0,000	0,000	0,000	0,000	5,000			0,000	0,490	6,500	12,077	0,000	-0,917	0,000	0,000	0,000	0,000	0,000
34,199	0,000	0,000			0,000	0,490	6,500	12,130	-0,839	-0,900	0,000	0,000	0,000	0,000	5,000			0,000	0,490	6,500	12,130	0,000	-0,900	0,000	0,000	0,000	0,000	0,000
34,399	0,000	0,000			0,000	0,493	6,548	12,185	-0,835	-0,895	0,000	0,000	0,000	0,000	5,000			0,000	0,493	6,548	12,185	0,000	-0,895	0,000	0,000	0,000	0,000	0,000
34,599	0,000	0,000			0,000	0,497	6,602	12,238	-0,824	-0,882	0,000	0,000	0,000	0,000	5,000			0,000	0,497	6,602	12,238	0,000	-0,882	0,000	0,000	0,000	0,000	0,000
34,799	0,000	0,000			0,000	0,497	6,596	12,291	-0,811	-0,872	0,000	0,000	0,000	0,000	5,000			0,000	0,497	6,596	12,291	0,000	-0,872	0,000	0,000	0,000	0,000	0,000
34,999	0,000	0,000			0,000	0,498	6,605	12,340	-0,808	-0,865	0,000	0,000	0,000	0,000	5,000			0,000	0,498	6,605	12,340	0,000	-0,865	0,000	0,000	0,000	0,000	0,000
35,200	0,000	0,000			0,000	0,503	6,674	12,390	-0,790	-0,849	0,000	0,000	0,000	0,000	5,000			0,000	0,503	6,674	12,390	0,000	-0,849	0,000	0,000	0,000	0,000	0,000
35,400	0,000	0,000			0,000	0,503	6,670	12,442	-0,791	-0,844	0,000	0,000	0,000	0,000	5,000			0,000	0,503	6,670	12,442	0,000	-0,844	0,000	0,000	0,000	0,000	0,000
35,600	0,000	0,000			0,000	0,513	6,804	12,496	-0,770	-0,825	0,000	0,000	0,000	0,000	5,000			0,000	0,513	6,804	12,496	0,000	-0,825	0,000	0,000	0,000	0,000	0,000
35,999	0,000	0,000			0,000	0,509	6,756	12,546	-0,766	-0,819	0,000	0,000	0,000	0,000	5,000			0,000	0,509	6,756	12,546	0,000	-0,819	0,000	0,000	0,000	0,000	0,000
35,999	0,000	0,000			0,000	0,508	6,742	12,599	-0,749	-0,803	0,000	0,000	0,000	0,000	5,000			0,000	0,508	6,742	12,599	0,000	-0,803	0,000	0,000	0,000	0,000	0,000
36,199	0,000	0,000			0,000	0,508	6,736	12,654	-0,738	-0,793	0,000	0,000	0,000	0,000	5,000			0,000	0,508	6,736	12,654	0,000	-0,793	0,000	0,000	0,000	0,000	0,000
36,399	0,000	0,000			0,000	0,512	6,792	12,700	-0,734	-0,781	0,000	0,000	0,000	0,000	5,000			0,000	0,512	6,792	12,700	0,000	-0,781	0,000	0,000	0,000	0,000	0,000
36,599	0,000	0,000			0,000	0,513	6,811	12,748	-0,716	-0,765	0,000	0,000	0,000	0,000	5,000			0,000	0,513	6,811	12,748	0,000	-0,765	0,000	0,000	0,000	0,000	0,000
36,799	0,000	0,000			0,000	0,516	6,853	12,795	-0,711	-0,757	0,000	0,000	0,000	0,000	5,000			0,000	0,516	6,853	12,795	0,000	-0,757	0,000	0,000	0,000	0,000	0,000
